-0.005400001,-2289.876,-1.624501
-0.005300001,-2228.887,-1.621805
-0.005200001,-2172.326,-1.620607
-0.005100001,-2116.908,-1.61836
-0.005000001,-2076.344,-1.619783
-0.004900001,-2021.497,-1.620007
-0.004800001,-1982.789,-1.620082
-0.004700001,-1926.8,-1.615514
-0.004600001,-1878.094,-1.61499
-0.004500001,-1822.104,-1.61469
-0.004400001,-1788.539,-1.618435
-0.004300001,-1742.976,-1.617985
-0.004200001,-1689.7,-1.616862
-0.004100001,-1639.281,-1.615139
-0.004000001,-1593.146,-1.613641
-0.003900001,-1547.441,-1.61469
-0.003800001,-1492.594,-1.610197
-0.003700001,-1443.888,-1.606752
-0.003600001,-1399.039,-1.603756
-0.003500001,-1350.334,-1.602034
-0.003400001,-1300.629,-1.596791
-0.003300001,-1255.066,-1.592223
-0.003200001,-1213.216,-1.589377
-0.003100001,-1168.796,-1.590575
-0.003000001,-1115.805,-1.589901
-0.002900001,-1058.387,-1.589078
-0.002800001,-997.9698,-1.586756
-0.002700001,-956.1203,-1.581738
-0.002600001,-913.8423,-1.579716
-0.002500001,-877.2776,-1.579566
-0.002400001,-820.0024,-1.579117
-0.002300001,-767.869,-1.577994
-0.002200001,-708.737,-1.570355
-0.002100001,-662.0313,-1.568033
-0.002000001,-616.0397,-1.562491
-0.001900001,-576.6183,-1.564289
-0.001800001,-533.0549,-1.562042
-0.001700001,-486.0635,-1.562866
-0.001600001,-432.359,-1.559646
-0.001500001,-388.0814,-1.5568
-0.001400001,-341.3756,-1.554104
-0.001300001,-299.2405,-1.551333
-0.001200001,-250.3923,-1.547438
-0.001100001,-195.688,-1.542196
-0.001000001,-137.8415,-1.536204
-9.00001E-4,-81.99453,-1.529689
-8.00001E-4,-37.28843,-1.520627
-7.00001E-4,6.846338,-1.509917
-6.00001E-4,49.69565,-1.49127
-5.00001E-4,88.26002,-1.465582
-4.00001E-4,132.252,-1.419599
-3.00001E-4,180.386,-1.347928
-2.00001E-4,241.232,-1.254614
-1.00001E-4,298.7929,-1.148943
-1.004082E-9,352.6402,-1.031364
9.999899E-5,392.2044,-0.9051723
1.99999E-4,433.6254,-0.7747871
2.99999E-4,489.1867,-0.6515914
3.99999E-4,540.7487,-0.5230034
4.99999E-4,597.024,-0.3902965
5.99999E-4,636.5882,-0.2564661
6.99999E-4,684.4366,-0.1242834
7.99999E-4,730.7138,0.004454307
8.99999E-4,787.2749,0.136637
9.99999E-4,841.8364,0.2596081
0.001099999,888.8278,0.3772619
0.001199999,923.1072,0.4833826
0.001299999,971.2414,0.5880054
0.001399999,1015.948,0.6861127
0.001499999,1072.937,0.773885
0.001599999,1118.5,0.8515471
0.001699999,1169.205,0.9225436
0.001799999,1212.912,0.9933158
0.001899999,1263.759,1.055475
0.001999999,1306.751,1.114564
0.002099999,1359.027,1.165939
0.002199999,1407.304,1.211548
0.002299999,1452.011,1.252663
0.002399999,1500.573,1.288237
0.002499999,1546.565,1.322162
0.002599999,1602.269,1.349198
0.002699999,1651.26,1.371291
0.002799999,1713.106,1.399525
0.002899999,1769.524,1.426111
0.002999999,1822.086,1.450226
0.003099999,1862.221,1.463257
0.003199999,1904.499,1.476962
0.003299999,1941.35,1.493663
0.003399999,1989.484,1.510214
0.003499999,2039.618,1.521448
0.003599999,2095.178,1.530434
0.003699999,2141.313,1.537474
0.003799999,2185.59,1.54736
0.003899999,2235.152,1.552602
0.003999999,2285.144,1.558743
0.004099999,2335.848,1.560391
0.004199999,2382.411,1.566307
0.004299999,2435.116,1.568629
0.004399999,2475.538,1.578964
0.004499999,2515.244,1.590497
0.004599999,2555.666,1.600233
0.004699999,2610.37,1.600607
0.004799999,2664.217,1.594616
0.004899999,2719.493,1.597537
0.004999999,2773.911,1.600533
0.005099999,2832.329,1.607947
0.005199999,2883.891,1.611392
0.005299999,2926.598,1.613938
0.005399999,2968.019,1.615661
0.005499999,3008.297,1.619555
0.005599999,3057.574,1.625396
0.005699999,3099.281,1.627418
0.005799999,3149.7,1.628542
0.005899999,3204.404,1.629515
0.005999999,3255.395,1.631238
0.006099999,3307.385,1.63326
0.006199999,3352.662,1.638202
0.006299999,3406.652,1.634458
0.006399999,3451.216,1.633185
0.006499999,3487.495,1.630414
0.006599999,3533.772,1.64
0.006699999,3578.193,1.645093
0.006799999,3630.469,1.649961
0.006899999,3681.031,1.652432
0.006999999,3728.308,1.655278
0.007099999,3786.155,1.656476
0.007199999,3832.29,1.658723
0.007299999,3878.709,1.657375
0.007399999,3923.987,1.656176
0.007499999,3971.121,1.65745
0.007599999,4019.398,1.661419
0.007699999,4071.674,1.667635
0.007799999,4125.664,1.669133
0.007899999,4187.795,1.671754
0.007999999,4225.217,1.671679
0.008099998,4274.209,1.671604
0.008199999,4318.915,1.675049
0.008299999,4374.047,1.67445
0.008399999,4419.182,1.677221
0.008499999,4463.174,1.672503
0.008599998,4506.309,1.672727
0.008699999,4547.73,1.670331
0.008799999,4592.293,1.672353
0.008899999,4645.284,1.676322
0.008999999,4699.131,1.680591
0.009099999,4748.265,1.679692
0.009199998,4803.255,1.682164
0.009299999,4848.818,1.682463
0.009399999,4900.237,1.685983
0.009499999,4940.229,1.686957
0.009599999,4997.504,1.688155
0.009699998,5048.067,1.688305
0.009799999,5092.916,1.691675
0.009899999,5133.337,1.692349
0.009999999,5175.472,1.691076
0.0101,5226.32,1.686058
0.0102,5272.597,1.684111
0.0103,5329.729,1.688305
0.0104,5386.862,1.69482
0.0105,5442.994,1.700138
0.0106,5490.129,1.703508
0.0107,5532.264,1.701036
0.0108,5564.687,1.700287
0.0109,5608.393,1.701785
0.011,5656.241,1.703657
0.0111,5720.516,1.705679
0.0112,5769.221,1.706728
0.0113,5818.926,1.704107
0.0114,5873.487,1.706129
0.0115,5920.764,1.70201
0.0116,5969.898,1.70553
0.0117,6013.319,1.706204
0.0118,6026.602,1.71212
0.0119,6005.035,1.713843
0.012,5949.902,1.712046
0.0121,5902.482,1.696169
0.0122,5860.918,1.691825
0.0123,5813.355,1.690327
0.0124,5766.364,1.70171
0.0125,5715.088,1.701261
0.0126,5662.24,1.700961
0.0127,5614.963,1.697966
0.0128,5564.401,1.699239
0.0129,5517.981,1.696693
0.013,5461.134,1.700288
0.0131,5420.142,1.697592
0.0132,5368.58,1.69834
0.0133,5332.443,1.697591
0.0134,5271.312,1.698415
0.0135,5224.035,1.695569
0.0136,5161.046,1.690552
0.0137,5116.625,1.68868
0.0138,5069.349,1.686433
0.0139,5027.928,1.682688
0.014,4983.65,1.679467
0.0141,4933.374,1.68119
0.0142,4885.525,1.679692
0.0143,4833.106,1.682238
0.0144,4785.544,1.682613
0.0145,4739.409,1.689802
0.0146,4694.988,1.686657
0.0147,4646.14,1.686582
0.0148,4595.579,1.682239
0.0149,4545.302,1.685759
0.015,4498.739,1.681789
0.0151,4452.604,1.684036
0.0152,4404.47,1.67797
0.0153,4355.336,1.68149
0.0154,4317.772,1.6743
0.0155,4266.067,1.674225
0.0156,4220.075,1.671454
0.0157,4170.941,1.671155
0.0158,4120.236,1.671979
0.0159,4074.816,1.672503
0.016,4011.828,1.672353
0.0161,3969.264,1.675498
0.0162,3914.56,1.669432
0.0163,3866.283,1.667185
0.0164,3812.721,1.659547
0.0165,3773.3,1.659547
0.0166,3722.452,1.659472
0.0167,3671.461,1.657674
0.0168,3612.187,1.659247
0.0169,3569.194,1.658648
0.017,3524.631,1.657824
0.0171,3486.638,1.654753
0.0172,3441.361,1.654978
0.0173,3404.796,1.652507
0.0174,3349.806,1.650784
0.0175,3303.528,1.648762
0.0176,3248.967,1.651833
0.0177,3201.405,1.649511
0.0178,3144.987,1.646441
0.0179,3090.854,1.643295
0.018,3044.005,1.643146
0.0181,2989.301,1.642322
0.0182,2942.309,1.638278
0.0183,2890.461,1.637154
0.0184,2852.754,1.633784
0.0185,2810.618,1.633185
0.0186,2769.769,1.62944
0.0187,2726.063,1.633634
0.0188,2676.215,1.633934
0.0189,2620.511,1.635057
0.019,2565.664,1.629291
0.0191,2508.531,1.628242
0.0192,2457.541,1.629216
0.0193,2408.549,1.629815
0.0194,2364.843,1.627943
0.0195,2319.851,1.624423
0.0196,2275.859,1.624722
0.0197,2232.582,1.625097
0.0198,2185.876,1.62652
0.0199,2133.6,1.623224
0.02,2077.896,1.62255
0.0201,2019.764,1.620678
0.0202,1969.916,1.617832
0.0203,1914.783,1.61289
0.0204,1877.076,1.609145
0.0205,1835.369,1.608771
0.0206,1800.518,1.614537
0.0207,1757.669,1.620304
0.0208,1700.679,1.621652
0.0209,1644.547,1.616709
0.021,1584.415,1.607123
0.0211,1533.138,1.602405
0.0212,1491.003,1.599559
0.0213,1446.012,1.600157
0.0214,1415.16,1.600157
0.0215,1363.027,1.602779
0.0216,1313.893,1.601806
0.0217,1254.332,1.599784
0.0218,1205.77,1.594691
0.0219,1163.777,1.588999
0.022,1113.501,1.587801
0.0221,1063.082,1.585255
0.0222,1003.235,1.586603
0.0223,963.5283,1.5884
0.0224,925.5353,1.584431
0.0225,885.9711,1.57829
0.0226,833.2665,1.572074
0.0227,776.4198,1.570202
0.0228,725.0007,1.572898
0.0229,675.5811,1.570277
0.023,632.0176,1.569827
0.0231,590.311,1.565783
0.0232,541.8913,1.56788
0.0233,482.1879,1.567281
0.0234,425.7697,1.565334
0.0235,365.7807,1.562563
0.0236,319.2178,1.558893
0.0237,260.2286,1.554774
0.0238,220.093,1.549157
0.0239,168.8167,1.546162
0.024,131.1093,1.54414
0.0241,79.26167,1.538598
0.0242,39.98314,1.531558
0.0243,-5.437111,1.524742
0.0244,-58.28459,1.51246
0.0245,-106.8471,1.494187
0.0246,-154.5527,1.45412
0.0247,-197.5448,1.391886
0.0248,-256.2484,1.304338
0.0249,-320.3795,1.154257
