0.0178,3136.156,0.1910792
0.0179,3089.307,0.1866606
0.018,3032.889,0.1813434
0.0181,2991.897,0.1752772
0.0182,2939.478,0.1722816
0.0183,2894.772,0.1688366
0.0184,2838.925,0.1704842
0.0185,2789.934,0.1677881
0.0186,2743.371,0.1638938
0.0187,2694.951,0.1564047
0.0188,2652.53,0.1547571
0.0189,2597.541,0.1543826
0.019,2551.121,0.1501887
0.0191,2501.13,0.1476424
0.0192,2461.994,0.143823
0.0193,2415.431,0.1441225
0.0194,2367.297,0.1396291
0.0195,2324.447,0.141726
0.0196,2276.885,0.1391048
0.0197,2240.606,0.1398537
0.0198,2184.33,0.1337875
0.0199,2131.34,0.1306421
0.02,2071.065,0.125175
0.0201,2022.217,0.1259989
0.0202,1975.797,0.1249504
0.0203,1923.093,0.1223292
0.0204,1873.816,0.1115449
0.0205,1817.397,0.1054787
0.0206,1771.549,0.1029324
0.0207,1720.272,0.106003
0.0208,1672.995,0.1050294
0.0209,1620.862,0.1050294
0.021,1570.157,0.09993675
0.0211,1521.166,0.09791473
0.0212,1476.317,0.09334639
0.0213,1434.753,0.09364596
0.0214,1382.477,0.08997629
0.0215,1337.628,0.08585726
0.0216,1289.922,0.08143869
0.0217,1253.501,0.07844306
0.0218,1202.224,0.08368546
0.0219,1153.519,0.08518326
0.022,1098.815,0.08653129
0.0221,1051.966,0.07394958
0.0222,997.976,0.0663107
0.0223,953.8412,0.06016963
0.0224,901.9937,0.06024452
0.0225,859.2872,0.05942072
0.0226,811.8673,0.06264103
0.0227,767.1612,0.06234147
0.0228,717.8845,0.057848
0.0229,659.7523,0.05043379
0.023,610.7612,0.04526631
0.0231,553.7716,0.04436762
0.0232,516.3499,0.04077285
0.0233,465.502,0.03927503
0.0234,427.2233,0.03590493
0.0235,369.9481,0.03335863
0.0236,322.6711,0.02901495
0.0237,260.2539,0.026918
0.0238,219.1186,0.02257432
0.0239,173.984,0.02115139
0.024,138.5619,0.01560946
0.0241,87.99972,0.01718217
0.0242,38.86587,0.01538478
0.0243,-6.982893,0.01291338
0.0244,-53.26014,0.005948509
0.0245,-100.2516,0.001979281
0.0246,-156.3841,2.567855E-4
0.0247,-202.947,-3.423411E-4
0.0248,-260.6507,-0.002663964
0.0249,-320.4969,-0.003263091
