-0.006400001,-2762.334,-0.868169
-0.006300001,-2714.914,-0.8636006
-0.006200001,-2647.926,-0.8621028
-0.006100001,-2605.077,-0.8546137
-0.006000001,-2558.085,-0.852292
-0.005900001,-2512.236,-0.8466003
-0.005800001,-2458.246,-0.8446531
-0.005700001,-2405.541,-0.8437545
-0.005600001,-2361.121,-0.8408337
-0.005500001,-2320.414,-0.837913
-0.005400001,-2276.422,-0.8306485
-0.005300001,-2220.861,-0.8245823
-0.005200001,-2168.299,-0.8176923
-0.005100001,-2112.881,-0.8128993
-0.005000001,-2071.317,-0.8072825
-0.004900001,-2009.757,-0.80556
-0.004800001,-1965.051,-0.8045864
-0.004700001,-1913.06,-0.8023397
-0.004600001,-1878.781,-0.7996436
-0.004500001,-1827.647,-0.7938021
-0.004400001,-1783.655,-0.7886347
-0.004300001,-1730.094,-0.7827182
-0.004200001,-1679.246,-0.7814451
-0.004100001,-1632.54,-0.7815199
-0.004000001,-1580.549,-0.7794231
-0.003900001,-1536.843,-0.7703612
-0.003800001,-1479.568,-0.7630219
-0.003700001,-1440.861,-0.7578544
-0.003600001,-1395.155,-0.7584535
-0.003500001,-1349.021,-0.7553081
-0.003400001,-1301.172,-0.7453476
-0.003300001,-1253.61,-0.7369598
-0.003200001,-1211.617,-0.7295456
-0.003100001,-1167.482,-0.7317174
-0.003000001,-1121.491,-0.723105
-0.002900001,-1073.928,-0.7178626
-0.002800001,-1015.796,-0.7070783
-0.002700001,-967.519,-0.7043073
-0.002600001,-914.3859,-0.6996641
-0.002500001,-868.8228,-0.6945715
-0.002400001,-811.5475,-0.6857343
-0.002300001,-758.2716,-0.679818
-0.002200001,-705.2813,-0.6693332
-0.002100001,-654.8619,-0.6655886
-0.002000001,-617.1546,-0.6566766
-0.001900001,-572.4485,-0.650236
-0.001800001,-535.0267,-0.6461169
-0.001700001,-482.3221,-0.6402006
-0.001600001,-435.1879,-0.632337
-0.001500001,-380.7693,-0.619306
-0.001400001,-338.9198,-0.6064996
-0.001300001,-290.9285,-0.5962396
-0.001200001,-252.2213,-0.5843319
-0.001100001,-199.0882,-0.5752701
-0.001000001,-155.0963,-0.5653096
-9.00001E-4,-97.96385,-0.5553491
-8.00001E-4,-43.11675,-0.5396968
-7.00001E-4,6.30278,-0.5232956
-6.00001E-4,58.72176,-0.5016521
-5.00001E-4,104.142,-0.4766385
-4.00001E-4,158.1321,-0.4424133
-3.00001E-4,199.8388,-0.4038444
-2.00001E-4,247.9728,-0.3574868
-1.00001E-4,301.5345,-0.3055124
-1.004082E-9,354.382,-0.2497935
9.999899E-5,409.9432,-0.1856867
1.99999E-4,452.364,-0.1192584
2.99999E-4,505.64,-0.05327937
3.99999E-4,556.9163,0.009778914
4.99999E-4,614.0486,0.06632166
5.99999E-4,658.0406,0.1291552
6.99999E-4,696.4622,0.1838257
7.99999E-4,738.0259,0.2329542
8.99999E-4,789.8737,0.2789373
9.99999E-4,839.2932,0.3180304
0.001099999,891.7122,0.3634144
0.001199999,936.704,0.3991375
0.001299999,985.1235,0.4329134
0.001399999,1030.83,0.4588256
0.001499999,1079.249,0.4896807
0.001599999,1121.67,0.5157428
0.001699999,1171.947,0.5393335
0.001799999,1223.08,0.553413
0.001899999,1280.212,0.5682415
0.001999999,1329.203,0.5823209
0.002099999,1382.337,0.5955018
0.002199999,1419.758,0.6068853
0.002299999,1466.464,0.6185682
0.002399999,1509.599,0.6286786
0.002499999,1565.589,0.6408109
0.002599999,1607.867,0.6481502
0.002699999,1653.715,0.6583354
0.002799999,1695.279,0.6662738
0.002899999,1751.269,0.6760846
0.002999999,1803.403,0.6830494
0.003099999,1856.964,0.6911377
0.003199999,1903.384,0.6998999
0.003299999,1942.806,0.7083626
0.003399999,1996.367,0.7152526
0.003499999,2045.93,0.722517
0.003599999,2093.207,0.7288827
0.003699999,2137.77,0.7391428
0.003799999,2188.618,0.7497774
0.003899999,2235.323,0.7509757
0.003999999,2284.029,0.7541211
0.004099999,2329.163,0.7517245
0.004199999,2379.154,0.759663
0.004299999,2420.861,0.7642313
0.004399999,2462.425,0.7763637
0.004499999,2521.129,0.7875224
0.004599999,2573.119,0.7941129
0.004699999,2632.394,0.7944125
0.004799999,2673.672,0.7922407
0.004899999,2729.805,0.7924653
0.004999999,2773.368,0.7992804
0.005099999,2828.072,0.8115625
0.005199999,2868.208,0.8241442
0.005299999,2920.341,0.8292368
0.005399999,2964.19,0.8288623
0.005499999,3016.323,0.8313338
0.005599999,3061.172,0.8357523
0.005699999,3118.162,0.8415938
0.005799999,3168.153,0.8432414
0.005899999,3213.002,0.84766
0.005999999,3257.993,0.849008
0.006099999,3303.842,0.8549244
0.006199999,3358.975,0.8607659
0.006299999,3408.109,0.8717
0.006399999,3460.242,0.8755195
0.006499999,3503.52,0.8794138
0.006599999,3549.369,0.8809865
0.006699999,3595.789,0.884057
0.006799999,3645.065,0.8871276
0.006899999,3687.201,0.8942422
0.006999999,3733.906,0.8992599
0.007099999,3779.327,0.9050266
0.007199999,3829.317,0.906075
0.007299999,3875.88,0.9113922
0.007399999,3924.157,0.9131147
0.007499999,3965.435,0.9165598
0.007599999,4012.855,0.9199299
0.007699999,4062.418,0.9163351
0.007799999,4119.836,0.9181325
0.007899999,4177.254,0.9207537
0.007999999,4222.531,0.9328111
0.008099998,4270.38,0.9340843
0.008199999,4308.087,0.9380535
0.008299999,4363.648,0.9390271
0.008399999,4410.068,0.9432959
0.008499999,4457.345,0.9432959
0.008599998,4497.195,0.950111
0.008699999,4552.328,0.9551287
0.008799999,4607.175,0.9567762
0.008899999,4663.879,0.9566264
0.008999999,4711.013,0.9566264
0.009099999,4758.862,0.9653887
0.009199998,4805.425,0.9696574
0.009299999,4849.131,0.9731023
0.009399999,4895.551,0.9745253
0.009499999,4942.114,0.9765474
0.009599999,4986.677,0.9811156
0.009699998,5035.954,0.985609
0.009799999,5082.66,0.9865077
0.009899999,5131.651,0.9924243
0.009999999,5180.642,0.995495
0.0101,5231.204,1.002685
0.0102,5289.908,1.00583
0.0103,5345.611,0.9980414
0.0104,5398.745,1.002385
0.0105,5442.308,1.00201
0.0106,5482.729,1.017213
0.0107,5527.864,1.017738
0.0108,5572.855,1.021258
0.0109,5610.563,1.022456
0.011,5658.697,1.023729
0.0111,5713.973,1.021782
0.0112,5783.96,1.01946
0.0113,5835.093,1.021257
0.0114,5889.655,1.028072
0.0115,5928.076,1.035487
0.0116,5987.637,1.032641
0.0117,6030.915,1.04013
0.0118,6050.34,1.038333
0.0119,6012.062,1.04717
0.012,5957.928,1.045672
0.0121,5897.796,1.050016
0.0122,5859.946,1.05084
0.0123,5801.957,1.0438
0.0124,5755.108,1.035861
0.0125,5695.261,1.025676
0.0126,5650.27,1.02283
0.0127,5600.708,1.02328
0.0128,5565,1.025152
0.0129,5515.295,1.02313
0.013,5480.301,1.020134
0.0131,5426.739,1.018786
0.0132,5388.603,1.018636
0.0133,5328.329,1.019011
0.0134,5274.196,1.013094
0.0135,5218.207,1.006429
0.0136,5171.072,1.000588
0.0137,5129.223,1.000288
0.0138,5089.087,1.000887
0.0139,5045.81,1.001861
0.014,4999.104,1.001411
0.0141,4946.97,0.9970677
0.0142,4887.838,0.9919004
0.0143,4836.133,0.9889797
0.0144,4790.285,0.9889797
0.0145,4746.579,0.983887
0.0146,4701.73,0.978195
0.0147,4652.024,0.9719041
0.0148,4614.459,0.9690582
0.0149,4564.326,0.9695079
0.015,4513.192,0.9688339
0.0151,4458.059,0.9703317
0.0152,4404.926,0.9641156
0.0153,4357.506,0.9644901
0.0154,4308.801,0.9584239
0.0155,4263.381,0.956252
0.0156,4218.247,0.9483885
0.0157,4166.97,0.9488378
0.0158,4123.407,0.9477144
0.0159,4066.131,0.9496616
0.016,4019.283,0.9469655
0.0161,3957.294,0.9444941
0.0162,3915.445,0.9400006
0.0163,3860.169,0.9358816
0.0164,3817.034,0.9330357
0.0165,3762.473,0.9266701
0.0166,3710.054,0.9206788
0.0167,3662.063,0.915062
0.0168,3612.786,0.915736
0.0169,3572.507,0.9168593
0.017,3525.373,0.9197052
0.0171,3484.095,0.9175333
0.0172,3426.392,0.9148372
0.0173,3372.116,0.9027049
0.0174,3310.841,0.8967136
0.0175,3271.277,0.8914713
0.0176,3223.857,0.8947664
0.0177,3192.72,0.8954405
0.0178,3142.158,0.8922951
0.0179,3099.88,0.891022
0.018,3042.033,0.8877268
0.0181,3000.612,0.8856298
0.0182,2951.764,0.8800879
0.0183,2906.915,0.8760437
0.0184,2861.781,0.8731229
0.0185,2813.361,0.8684048
0.0186,2766.369,0.8628628
0.0187,2705.095,0.8610654
0.0188,2658.532,0.8586689
0.0189,2598.971,0.8536512
0.019,2552.979,0.8492327
0.0191,2501.132,0.8448141
0.0192,2465.424,0.8467613
0.0193,2417.29,0.8425674
0.0194,2368.727,0.8383735
0.0195,2311.738,0.833206
0.0196,2268.46,0.8272147
0.0197,2222.04,0.8257918
0.0198,2171.478,0.818827
0.0199,2125.915,0.8130603
0.02,2085.494,0.8064699
0.0201,2040.788,0.7998795
0.0202,1991.511,0.8015271
0.0203,1936.378,0.7970337
0.0204,1895.957,0.7944125
0.0205,1849.822,0.7862493
0.0206,1798.26,0.7840775
0.0207,1746.127,0.7901436
0.0208,1697.279,0.7861744
0.0209,1649.859,0.7791346
0.021,1598.297,0.7698481
0.0211,1551.592,0.7643062
0.0212,1508.028,0.7566673
0.0213,1469.035,0.7525483
0.0214,1414.616,0.7472311
0.0215,1356.056,0.7419138
0.0216,1295.924,0.7254378
0.0217,1240.934,0.7199707
0.0218,1190.372,0.7184729
0.0219,1143.666,0.7195214
0.022,1094.104,0.7160764
0.0221,1052.683,0.7050675
0.0222,1004.12,0.6977281
0.0223,967.2698,0.6900892
0.0224,914.9935,0.6875429
0.0225,875.715,0.6899394
0.0226,821.5821,0.6907632
0.0227,763.3071,0.6891156
0.0228,706.0319,0.6759349
0.0229,646.6141,0.6616306
0.023,611.6205,0.6527185
0.0231,559.6301,0.6465026
0.0232,522.6368,0.6391633
0.0233,475.6454,0.6303262
0.0234,433.3675,0.6199163
0.0235,374.9496,0.616696
0.0236,320.9595,0.6071848
0.0237,257.5425,0.600145
0.0238,207.9802,0.5929555
0.0239,157.8465,0.5852417
0.024,112.1406,0.5748318
0.0241,72.00504,0.5635982
0.0242,25.87063,0.554162
0.0243,-16.26451,0.537611
0.0244,-59.82797,0.5132715
0.0245,-112.3898,0.4848128
0.0246,-162.8091,0.4574027
0.0247,-223.5123,0.4211555
0.0248,-274.7886,0.3791416
0.0249,-333.635,0.3112903
