323.03569,6.7126E-10
323.0514,6.6357E-10
323.06894,6.5491E-10
323.08535,6.4693E-10
323.10104,6.3975E-10
323.11922,6.3175E-10
323.13613,6.2414E-10
323.15304,6.1714E-10
323.16984,6.0981E-10
323.18709,6.0256E-10
323.20543,5.9526E-10
323.22179,5.8884E-10
323.23839,5.8252E-10
323.25475,5.7641E-10
323.27156,5.7019E-10
323.28826,5.6398E-10
323.30584,5.5794E-10
323.32203,5.5243E-10
323.33927,5.4667E-10
323.35579,5.4111E-10
323.37312,5.3534E-10
323.39029,5.3025E-10
323.40782,5.2467E-10
323.42392,5.1962E-10
323.44119,5.1448E-10
323.45847,5.093E-10
323.47465,5.0474E-10
323.49216,4.9971E-10
323.50816,4.9553E-10
323.52522,4.9085E-10
323.54179,4.8626E-10
323.55855,4.8193E-10
323.57686,4.7728E-10
323.59294,4.7322E-10
323.61057,4.6862E-10
323.62725,4.6453E-10
323.64319,4.6081E-10
323.65987,4.57E-10
323.67631,4.5321E-10
323.69397,4.4905E-10
323.71088,4.4517E-10
323.72722,4.419E-10
323.74395,4.3796E-10
323.76174,4.3417E-10
323.77873,4.3063E-10
323.7961,4.2705E-10
323.8127,4.2365E-10
323.82883,4.2037E-10
323.84652,4.1709E-10
323.8633,4.1379E-10
323.87982,4.1074E-10
323.89764,4.0733E-10
323.91361,4.0445E-10
323.93106,4.0127E-10
323.94834,3.9832E-10
323.96452,3.9529E-10
323.98169,3.9219E-10
323.99899,3.8946E-10
324.01577,3.8641E-10
324.03257,3.8353E-10
324.04906,3.8102E-10
324.0673,3.7807E-10
324.0833,3.7565E-10
324.10031,3.7262E-10
324.11745,3.7029E-10
324.13431,3.6757E-10
324.15091,3.6514E-10
324.16758,3.6279E-10
324.18569,3.6014E-10
324.20213,3.5766E-10
324.21969,3.5517E-10
324.23629,3.5308E-10
324.25192,3.5055E-10
324.26997,3.4831E-10
324.28584,3.4617E-10
324.30343,3.4368E-10
324.3206,3.4131E-10
324.3379,3.3934E-10
324.35413,3.3722E-10
324.3707,3.3505E-10
324.38836,3.3294E-10
324.40532,3.3076E-10
324.42252,3.289E-10
324.43875,3.2686E-10
324.45564,3.2484E-10
324.47281,3.227E-10
324.48984,3.2086E-10
324.50626,3.1892E-10
324.52314,3.1682E-10
324.5407,3.1476E-10
324.55738,3.1317E-10
324.57429,3.1124E-10
324.59101,3.0949E-10
324.608,3.077E-10
324.62494,3.0574E-10
324.64127,3.0405E-10
324.65888,3.0226E-10
324.6754,3.0066E-10
324.69306,2.9891E-10
324.70964,2.9717E-10
324.72621,2.9559E-10
324.74345,2.9385E-10
324.75982,2.9239E-10
324.77688,2.9088E-10
324.79332,2.8924E-10
324.81081,2.8767E-10
324.82771,2.861E-10
324.84397,2.8468E-10
324.86044,2.8306E-10
324.878,2.816E-10
324.89384,2.8024E-10
324.91153,2.7845E-10
324.92792,2.7711E-10
324.94468,2.7565E-10
324.96177,2.7417E-10
324.97831,2.73E-10
324.99501,2.7148E-10
325.01229,2.7014E-10
325.02862,2.6864E-10
325.04634,2.6742E-10
325.06278,2.6607E-10
325.08052,2.6457E-10
325.09756,2.6321E-10
325.11543,2.6173E-10
325.13081,2.6048E-10
325.14896,2.5948E-10
325.16545,2.5814E-10
325.18332,2.5666E-10
325.19982,2.5559E-10
325.2166,2.543E-10
325.23309,2.5335E-10
325.2493,2.5204E-10
325.26771,2.5066E-10
325.28421,2.4971E-10
325.30236,2.4837E-10
325.31694,2.4714E-10
325.33397,2.4617E-10
325.35127,2.4497E-10
325.36777,2.4384E-10
325.38345,2.4281E-10
325.40242,2.4161E-10
325.41862,2.4059E-10
325.43512,2.3982E-10
325.45356,2.3817E-10
325.46922,2.3735E-10
325.48735,2.3621E-10
325.50275,2.3508E-10
325.51979,2.3419E-10
325.53657,2.3304E-10
325.5514,2.3221E-10
325.57065,2.3089E-10
325.58743,2.2998E-10
325.60584,2.2914E-10
325.62234,2.2811E-10
325.63829,2.2709E-10
325.6534,2.2623E-10
325.67208,2.2496E-10
325.68857,2.2425E-10
325.70727,2.2331E-10
325.72377,2.2209E-10
325.74055,2.2127E-10
325.75704,2.2053E-10
325.77379,2.1939E-10
325.79112,2.1864E-10
325.8079,2.1771E-10
325.82327,2.1699E-10
325.8406,2.1608E-10
325.85764,2.151E-10
325.87496,2.1421E-10
325.892,2.1322E-10
325.90961,2.1239E-10
325.92499,2.1167E-10
325.94231,2.1063E-10
325.95881,2.0989E-10
325.97668,2.0904E-10
325.99262,2.0843E-10
326.00995,2.0744E-10
326.02699,2.0682E-10
326.04431,2.0573E-10
326.06052,2.0504E-10
326.07701,2.0425E-10
326.09488,2.0344E-10
326.11138,2.0276E-10
326.12842,2.0192E-10
326.14436,2.0133E-10
326.16086,2.0037E-10
326.17927,1.9972E-10
326.19522,1.9882E-10
326.21226,1.9814E-10
326.22792,1.9753E-10
326.24553,1.9658E-10
326.26366,1.9589E-10
326.28044,1.9511E-10
326.29748,1.9455E-10
326.31314,1.9382E-10
326.33018,1.9321E-10
326.34805,1.9225E-10
326.36374,1.9179E-10
326.38187,1.909E-10
326.39948,1.9026E-10
326.41569,1.8949E-10
326.4319,1.8902E-10
326.44951,1.8842E-10
326.466,1.8747E-10
326.48275,1.8702E-10
326.49899,1.8631E-10
326.51712,1.8552E-10
326.53252,1.851E-10
326.5501,1.8426E-10
326.56688,1.8362E-10
326.58366,1.8296E-10
326.60179,1.825E-10
326.618,1.8179E-10
326.63478,1.8112E-10
326.65156,1.8056E-10
326.66805,1.7996E-10
326.68509,1.7946E-10
326.70104,1.7896E-10
326.71834,1.7817E-10
326.73595,1.7735E-10
326.75244,1.7695E-10
326.76894,1.7636E-10
326.78569,1.7597E-10
326.80356,1.751E-10
326.82034,1.7456E-10
326.83683,1.7405E-10
326.85332,1.7337E-10
326.87091,1.7284E-10
326.88603,1.7239E-10
326.90335,1.7178E-10
326.92151,1.7115E-10
326.93717,1.7064E-10
326.9553,1.7005E-10
326.97099,1.6969E-10
326.98803,1.6912E-10
327.00397,1.6859E-10
327.02265,1.6814E-10
327.0386,1.6747E-10
327.05621,1.6695E-10
327.07242,1.6631E-10
327.09,1.6602E-10
327.10569,1.6536E-10
327.12299,1.6476E-10
327.13977,1.6444E-10
327.15655,1.6389E-10
327.17358,1.6324E-10
327.19008,1.6284E-10
327.20795,1.6231E-10
327.22306,1.6206E-10
327.2401,1.6127E-10
327.25769,1.6085E-10
327.27338,1.6034E-10
327.29068,1.5992E-10
327.30717,1.5941E-10
327.3234,1.5893E-10
327.34099,1.5848E-10
327.35831,1.5792E-10
327.37564,1.5742E-10
327.39213,1.5712E-10
327.40888,1.5662E-10
327.42566,1.5617E-10
327.44325,1.5574E-10
327.45948,1.5518E-10
327.47678,1.5471E-10
327.49301,1.5445E-10
327.50868,1.5383E-10
327.52738,1.5327E-10
327.54332,1.5292E-10
327.56174,1.5269E-10
327.57769,1.5187E-10
327.59306,1.5178E-10
327.61177,1.5118E-10
327.62771,1.5083E-10
327.64447,1.5028E-10
327.66179,1.4999E-10
327.67803,1.494E-10
327.69423,1.4905E-10
327.71127,1.4862E-10
327.72831,1.4817E-10
327.74592,1.4781E-10
327.76049,1.4756E-10
327.77862,1.4689E-10
327.79486,1.4679E-10
327.81135,1.4624E-10
327.8281,1.4614E-10
327.84597,1.4551E-10
327.86384,1.4502E-10
327.8787,1.4461E-10
327.89657,1.4424E-10
327.91306,1.44E-10
327.92956,1.4358E-10
327.94714,1.429E-10
327.96309,1.428E-10
327.98122,1.4235E-10
327.99745,1.4205E-10
328.01449,1.4163E-10
328.03125,1.4107E-10
328.04665,1.4065E-10
328.06397,1.4045E-10
328.08294,1.4003E-10
328.09779,1.3968E-10
328.11566,1.3928E-10
328.13158,1.3915E-10
328.14865,1.3853E-10
328.16652,1.3816E-10
328.18218,1.3791E-10
328.19977,1.3753E-10
328.21517,1.3718E-10
328.23221,1.3682E-10
328.24953,1.3647E-10
328.26712,1.3627E-10
328.28335,1.3581E-10
328.3001,1.3538E-10
328.31797,1.3511E-10
328.33392,1.3484E-10
328.34904,1.3449E-10
328.36719,1.3414E-10
328.38395,1.3362E-10
328.40099,1.3339E-10
328.41668,1.3311E-10
328.43317,1.3274E-10
328.45104,1.3217E-10
328.46753,1.3218E-10
328.4854,1.3176E-10
328.50299,1.3149E-10
328.51894,1.3114E-10
328.53405,1.3087E-10
328.55081,1.3042E-10
328.56787,1.3024E-10
328.58408,1.2989E-10
328.60166,1.2952E-10
328.61706,1.2924E-10
328.63465,1.2883E-10
328.65088,1.2845E-10
328.66792,1.2808E-10
328.68525,1.2747E-10
328.70145,1.2784E-10
328.71795,1.2736E-10
328.7339,1.2711E-10
328.75122,1.267E-10
328.76855,1.2642E-10
328.78584,1.263E-10
328.80179,1.2585E-10
328.81719,1.2547E-10
328.83369,1.253E-10
328.85182,1.2492E-10
328.86805,1.2455E-10
328.88455,1.2452E-10
328.90242,1.2417E-10
328.91945,1.24E-10
328.93403,1.234E-10
328.95078,1.2341E-10
328.96727,1.2313E-10
328.98488,1.2281E-10
329.00055,1.2244E-10
329.01621,1.2208E-10
329.03491,1.2181E-10
329.05086,1.2169E-10
329.0679,1.2142E-10
329.08356,1.2101E-10
329.10034,1.21E-10
329.11655,1.2033E-10
329.13361,1.2031E-10
329.15145,1.1999E-10
329.1674,1.1961E-10
329.18418,1.1942E-10
329.19984,1.1914E-10
329.21608,1.1896E-10
329.23338,1.1859E-10
329.25125,1.1835E-10
329.2661,1.1804E-10
329.28452,1.1783E-10
329.30073,1.1762E-10
329.31668,1.1744E-10
329.334,1.1702E-10
329.34883,1.1671E-10
329.36616,1.1654E-10
329.38265,1.1634E-10
329.39969,1.1615E-10
329.41618,1.1578E-10
329.43268,1.1565E-10
329.45,1.1534E-10
329.46704,1.1506E-10
329.48299,1.1475E-10
329.50003,1.1458E-10
329.51597,1.1451E-10
329.53275,1.1406E-10
329.5487,1.1384E-10
329.566,1.1368E-10
329.58249,1.1342E-10
329.59844,1.1305E-10
329.6166,1.1291E-10
329.63255,1.1284E-10
329.65042,1.1244E-10
329.66634,1.1213E-10
329.68257,1.1187E-10
329.6999,1.118E-10
329.71639,1.1132E-10
329.73288,1.1123E-10
329.74855,1.1093E-10
329.76532,1.1098E-10
329.78291,1.1066E-10
329.79912,1.104E-10
329.81616,1.1018E-10
329.83265,1.0968E-10
329.8486,1.0968E-10
329.86538,1.0955E-10
329.88158,1.0911E-10
329.89945,1.0892E-10
329.9154,1.088E-10
329.93244,1.0855E-10
329.94948,1.0821E-10
329.96571,1.081E-10
329.98166,1.0777E-10
329.99925,1.0778E-10
330.01548,1.0735E-10
330.03278,1.071E-10
330.0479,1.0709E-10
330.06468,1.0675E-10
330.08062,1.0674E-10
330.09738,1.0644E-10
330.11416,1.0636E-10
330.13036,1.0598E-10
330.14577,1.0588E-10
330.16447,1.056E-10
330.18068,1.0556E-10
330.19691,1.0504E-10
330.21366,1.0517E-10
330.23016,1.0459E-10
330.24719,1.0456E-10
330.26397,1.044E-10
330.28075,1.0409E-10
330.2967,1.0401E-10
330.31262,1.0367E-10
330.32912,1.0358E-10
330.34618,1.0335E-10
330.36268,1.0311E-10
330.37834,1.0309E-10
330.39675,1.0276E-10
330.41216,1.0255E-10
330.42891,1.0233E-10
330.44457,1.0219E-10
330.46135,1.019E-10
330.47756,1.0183E-10
330.49379,1.0142E-10
330.51138,1.0134E-10
330.52678,1.0134E-10
330.5441,1.0113E-10
330.56086,1.0084E-10
330.5779,1.0065E-10
330.59304,1.0045E-10
330.61145,1.0025E-10
330.62683,1.0014E-10
330.64361,9.984E-11
330.66039,9.9989E-11
330.6766,9.9572E-11
330.69281,9.9199E-11
330.70958,9.9027E-11
330.72717,9.8992E-11
330.74312,9.898E-11
330.75906,9.8806E-11
330.77722,9.8531E-11
330.79343,9.8206E-11
330.80964,9.8336E-11
330.82558,9.8006E-11
330.84208,9.7761E-11
330.85969,9.7484E-11
330.87506,9.7433E-11
330.89268,9.7127E-11
330.90943,9.7047E-11
330.92512,9.6707E-11
330.94023,9.6633E-11
330.95836,9.6439E-11
330.97623,9.6515E-11
330.99244,9.6268E-11
331.00894,9.6042E-11
331.02626,9.5834E-11
331.04249,9.5574E-11
331.05816,9.5211E-11
331.07494,9.5368E-11
331.09143,9.5291E-11
331.10901,9.488E-11
331.12468,9.4904E-11
331.14255,9.4521E-11
331.15932,9.442E-11
331.17553,9.4456E-11
331.19177,9.4014E-11
331.20797,9.4112E-11
331.22475,9.3789E-11
331.24205,9.3609E-11
331.25855,9.365E-11
331.27587,9.3387E-11
331.2921,9.3249E-11
331.30886,9.3069E-11
331.3259,9.2771E-11
331.34184,9.275E-11
331.36,9.2489E-11
331.37374,9.2533E-11
331.39216,9.2286E-11
331.40756,9.1918E-11
331.42405,9.1852E-11
331.43997,9.1821E-11
331.45842,9.15E-11
331.47353,9.1287E-11
331.49057,9.1508E-11
331.5079,9.1058E-11
331.5241,9.0845E-11
331.54031,9.0697E-11
331.55738,9.0622E-11
331.57468,9.0656E-11
331.59091,9.032E-11
331.60766,9.017E-11
331.62335,9.0298E-11
331.64065,8.9962E-11
331.65743,8.9524E-11
331.6753,8.9789E-11
331.69096,8.9416E-11
331.70883,8.9083E-11
331.72119,8.934E-11
331.73881,8.9049E-11
