-0.0194,-3092.169,-0.3321327
-0.0193,-3126.734,-0.3423928
-0.0192,-3165.298,-0.3460624
-0.0191,-3208.719,-0.350481
-0.019,-3267.708,-0.3558731
-0.0189,-3311.558,-0.3596177
-0.0188,-3357.978,-0.3630626
-0.0187,-3397.113,-0.3610406
-0.0186,-3457.959,-0.3650847
-0.0185,-3511.807,-0.3699526
-0.0184,-3564.226,-0.3780409
-0.0183,-3603.647,-0.3862789
-0.0182,-3646.354,-0.3930191
-0.0181,-3699.058,-0.3972879
-0.018,-3748.477,-0.3998342
-0.0179,-3787.899,-0.4039532
-0.0178,-3824.321,-0.4110678
-0.0177,-3866.742,-0.4205041
-0.0176,-3921.589,-0.4243235
-0.0175,-3973.722,-0.424024
-0.0174,-4028.712,-0.4247729
-0.0173,-4090.129,-0.4308391
-0.0172,-4142.406,-0.4410991
-0.0171,-4191.111,-0.4423723
-0.017,-4233.389,-0.4472402
-0.0169,-4285.666,-0.4486631
-0.0168,-4336.513,-0.4552535
-0.0167,-4385.79,-0.4567514
-0.0166,-4429.782,-0.460421
-0.0165,-4477.487,-0.4664123
-0.0164,-4518.909,-0.4689586
-0.0163,-4576.041,-0.4745006
-0.0162,-4619.747,-0.4765975
-0.0161,-4679.593,-0.4841615
-0.016,-4723.443,-0.4892541
-0.0159,-4778.29,-0.4935978
-0.0158,-4812.569,-0.496893
-0.0157,-4857.846,-0.4996639
-0.0156,-4895.554,-0.5012367
-0.0155,-4947.544,-0.505805
-0.0154,-4990.822,-0.508576
-0.0153,-5049.24,-0.5146422
-0.0152,-5106.229,-0.5146422
-0.0151,-5158.505,-0.5176378
-0.015,-5207.497,-0.5227304
-0.0149,-5248.775,-0.5342636
-0.0148,-5301.765,-0.5414531
-0.0147,-5350.613,-0.5438496
-0.0146,-5397.319,-0.5422021
-0.0145,-5445.454,-0.5435501
-0.0144,-5486.589,-0.5455721
-0.0143,-5546.435,-0.5495414
-0.0142,-5586.855,-0.5519379
-0.0141,-5644.416,-0.5569556
-0.014,-5680.695,-0.5580789
-0.0139,-5734.542,-0.5638456
-0.0138,-5776.821,-0.5651936
-0.0137,-5837.81,-0.567665
-0.0136,-5884.086,-0.5736563
-0.0135,-5929.507,-0.5831674
-0.0134,-5974.356,-0.5904319
-0.0133,-6024.775,-0.5860882
-0.0132,-6033.774,-0.5838416
-0.0131,-5998.352,-0.5799472
-0.013,-5940.363,-0.5827931
-0.0129,-5895.514,-0.5798723
-0.0128,-5851.378,-0.5825683
-0.0127,-5799.388,-0.5794229
-0.0126,-5748.112,-0.5760527
-0.0125,-5694.264,-0.5716342
-0.0124,-5649.844,-0.5742554
-0.0123,-5606.995,-0.5713347
-0.0122,-5567.431,-0.5643698
-0.0121,-5517.297,-0.5551582
-0.012,-5463.164,-0.5533608
-0.0119,-5406.603,-0.5533608
-0.0118,-5364.467,-0.5520877
-0.0117,-5313.763,-0.5517881
-0.0116,-5268.485,-0.5521625
-0.0115,-5213.067,-0.5501404
-0.0114,-5169.789,-0.5511141
-0.0113,-5132.51,-0.5472947
-0.0112,-5081.948,-0.544299
-0.0111,-5028.815,-0.5361359
-0.011,-4961.97,-0.5251269
-0.0109,-4916.264,-0.5197347
-0.0108,-4858.56,-0.5149417
-0.0107,-4815.997,-0.5186862
-0.0106,-4759.435,-0.5136685
-0.0105,-4720.585,-0.5111971
-0.0104,-4667.738,-0.5055803
-0.0103,-4633.458,-0.5025847
-0.0102,-4581.325,-0.5017609
-0.0101,-4543.047,-0.5006376
-0.01,-4490.057,-0.4992895
-0.009900001,-4447.493,-0.4919502
-0.009800001,-4396.216,-0.4910515
-0.009700001,-4343.083,-0.4883554
-0.0096,-4294.235,-0.4854346
-0.009500001,-4243.102,-0.4775711
-0.009400001,-4202.823,-0.4726283
-0.009300001,-4159.545,-0.4663374
-0.009200001,-4115.125,-0.4633418
-0.0091,-4059.278,-0.4569761
-0.009000001,-4006.002,-0.4588483
-0.008900001,-3948.156,-0.4551038
-0.008800001,-3904.021,-0.4509099
-0.008700001,-3852.173,-0.4447688
-0.008600001,-3821.179,-0.4415485
-0.0085,-3765.617,-0.4426719
-0.008400001,-3724.91,-0.4369801
-0.008300001,-3668.921,-0.4362312
-0.008200001,-3636.498,-0.4324118
-0.008100001,-3583.936,-0.4292664
-0.008,-3544.658,-0.4193059
-0.007900001,-3485.526,-0.4139886
-0.007800001,-3433.964,-0.4120414
-0.007700001,-3377.403,-0.4065744
-0.007600001,-3332.268,-0.4038783
-0.007500001,-3286.562,-0.3969134
-0.007400001,-3239.428,-0.3974377
-0.007300001,-3189.008,-0.3891248
-0.007200001,-3151.444,-0.3856049
-0.007100001,-3107.166,-0.3775166
-0.007000001,-3069.173,-0.3735474
-0.006900001,-3017.183,-0.3632873
-0.006800001,-2965.764,-0.360741
-0.006700001,-2903.632,-0.3562476
-0.006600001,-2857.498,-0.357371
-0.006500001,-2806.221,-0.3565472
-0.006400001,-2769.514,-0.3551242
-0.006300001,-2713.667,-0.3516792
-0.006200001,-2664.962,-0.3418685
-0.006100001,-2610.686,-0.3316084
-0.006000001,-2559.981,-0.3235951
-0.005900001,-2515.989,-0.320225
-0.005800001,-2454.143,-0.3200752
-0.005700001,-2410.722,-0.318128
-0.005600001,-2356.732,-0.3131103
-0.005500001,-2318.168,-0.3038987
-0.005400001,-2265.606,-0.298207
-0.005300001,-2217.472,-0.2956607
-0.005200001,-2163.053,-0.295436
-0.005100001,-2117.776,-0.2930395
-0.005000001,-2066.357,-0.2850262
-0.004900001,-2027.364,-0.276189
-0.004800001,-1971.66,-0.266603
-0.004700001,-1919.241,-0.2644312
-0.004600001,-1863.251,-0.2601624
-0.004500001,-1812.118,-0.2549949
-0.004400001,-1769.126,-0.249453
-0.004300001,-1719.278,-0.2415145
-0.004200001,-1670.572,-0.233576
-0.004100001,-1626.294,-0.2257125
-0.004000001,-1572.733,-0.2230913
-0.003900001,-1532.169,-0.2222675
-0.003800001,-1480.464,-0.2163511
-0.003700001,-1447.327,-0.2124567
-0.003600001,-1388.338,-0.2086373
-0.003500001,-1340.49,-0.2028707
-0.003400001,-1282.643,-0.1928353
-0.003300001,-1253.505,-0.182725
-0.003200001,-1202.372,-0.175161
-0.003100001,-1155.809,-0.1753108
-0.003000001,-1096.677,-0.172465
-0.002900001,-1056.684,-0.1721654
-0.002800001,-1010.264,-0.1654252
-0.002700001,-968.8434,-0.1576365
-0.002600001,-916.1387,-0.1499976
-0.002500001,-864.5767,-0.1434072
-0.002400001,-809.4439,-0.140112
-0.002300001,-752.8829,-0.1291779
-0.002200001,-695.4648,-0.1210148
-0.002100001,-641.4746,-0.1115036
-0.002000001,-608.9092,-0.1109794
-0.001900001,-567.3454,-0.1051379
-0.001800001,-531.7805,-0.09892193
-0.001700001,-472.7913,-0.09450336
-0.001600001,-425.3714,-0.09308043
-0.001500001,-368.6675,-0.08431818
-0.001400001,-320.2478,-0.07518146
-0.001300001,-276.3987,-0.0656703
-0.001200001,-228.5503,-0.06769236
-0.001100001,-182.7015,-0.06027814
-0.001000001,-134.2818,-0.05705783
-9.00001E-4,-84.57663,-0.04522504
-8.00001E-4,-28.15838,-0.0396831
-7.00001E-4,16.97622,-0.03062129
-6.00001E-4,66.82423,-0.0263525
-5.00001E-4,111.1019,-0.01818937
-4.00001E-4,160.5214,-0.01152407
-3.00001E-4,206.2273,-0.004858763
-2.00001E-4,257.9321,-0.00388518
-1.00001E-4,310.9224,0.001506977
-1.004082E-9,359.6278,0.007648043
9.999899E-5,413.7608,0.01813279
1.99999E-4,462.609,0.02539722
2.99999E-4,519.5986,0.03093915
3.99999E-4,552.4497,0.03797891
4.99999E-4,608.7251,0.04636671
5.99999E-4,648.575,0.05258268
6.99999E-4,710.4208,0.05730081
7.99999E-4,757.2694,0.06022156
8.99999E-4,810.4025,0.06801024
9.99999E-4,854.1088,0.07452577
0.001099999,896.9581,0.07954346
0.001199999,946.949,0.08051702
0.001299999,994.2261,0.08733209
0.001399999,1043.503,0.09152599
0.001499999,1084.781,0.09804153
0.001599999,1137.342,0.1006627
0.001699999,1187.476,0.1119713
0.001799999,1246.609,0.1203591
0.001899999,1283.031,0.1265002
0.001999999,1335.45,0.1309936
0.002099999,1388.154,0.1332404
0.002199999,1445.286,0.1390819
0.002299999,1477.994,0.1433506
0.002399999,1515.845,0.1536856
0.002499999,1561.836,0.1614743
0.002599999,1622.111,0.1682145
0.002699999,1671.388,0.1704612
0.002799999,1718.522,0.1761529
0.002899999,1771.655,0.1819196
0.002999999,1824.36,0.1915805
0.003099999,1873.351,0.1948757
0.003199999,1914.201,0.1988449
0.003299999,1951.622,0.2025895
0.003399999,2004.898,0.2100786
0.003499999,2053.318,0.2190655
0.003599999,2110.165,0.2252066
0.003699999,2156.156,0.2293256
0.003799999,2208.718,0.2353168
0.003899999,2249.996,0.2385371
0.003999999,2299.558,0.2473743
0.004099999,2348.692,0.2484977
0.004199999,2402.825,0.2577842
0.004299999,2438.962,0.2582335
0.004399999,2484.096,0.2682689
0.004499999,2535.373,0.2738109
0.004599999,2591.791,0.2838463
0.004699999,2638.354,0.2844454
0.004799999,2685.774,0.2917847
0.004899999,2743.049,0.2967275
0.004999999,2798.61,0.3048906
0.005099999,2846.316,0.308111
0.005199999,2891.879,0.31223
0.005299999,2932.443,0.3172477
0.005399999,2983.148,0.3224152
0.005499999,3031.425,0.3253359
0.005599999,3081.13,0.3352964
0.005699999,3135.549,0.3397898
0.005799999,3184.682,0.3460058
0.005899999,3233.673,0.3476534
0.005999999,3270.809,0.3588871
0.006099999,3313.944,0.3676494
0.006199999,3368.22,0.3716186
0.006299999,3414.64,0.3663762
0.006399999,3469.202,0.3622572
0.006499999,3504.624,0.3676493
0.006599999,3547.759,0.3749887
0.006699999,3582.467,0.3875704
0.006799999,3633.029,0.3928127
0.006899999,3686.162,0.3965573
0.006999999,3751.15,0.3985793
0.007099999,3799.713,0.4006014
0.007199999,3852.417,0.401575
0.007299999,3887.554,0.4086896
0.007399999,3942.972,0.4157294
0.007499999,3984.679,0.4267384
0.007599999,4034.669,0.4353509
0.007699999,4086.946,0.437298
0.007799999,4143.507,0.4423157
0.007899999,4187.07,0.4419413
0.007999999,4231.919,0.447633
0.008099998,4283.767,0.4533996
0.008199999,4341.47,0.4553467
0.008299999,4381.891,0.4611134
0.008399999,4422.027,0.4612632
0.008499999,4460.02,0.4657566
0.008599998,4516.867,0.469651
0.008699999,4557.574,0.4731709
0.008799999,4617.563,0.4790124
0.008899999,4666.839,0.4837305
0.008999999,4723.258,0.4890478
0.009099999,4779.104,0.4919685
0.009199998,4822.954,0.4900962
0.009299999,4878.801,0.4996074
0.009399999,4921.221,0.5034268
0.009499999,4977.354,0.5080701
0.009599999,5018.489,0.5064225
0.009699998,5061.053,0.5076956
0.009799999,5094.904,0.5148851
0.009899999,5145.037,0.5190791
0.009999999,5188.458,0.5309119
0.0101,5240.734,0.5357049
0.0102,5295.582,0.5428195
0.0103,5352.571,0.5400485
0.0104,5403.275,0.5442424
0.0105,5443.412,0.5443173
0.0106,5490.545,0.5510575
0.0107,5540.965,0.554203
0.0108,5589.528,0.5582471
0.0109,5640.947,0.5623661
0.011,5681.368,0.5656613
0.0111,5733.644,0.5703046
0.0112,5782.635,0.5718772
0.0113,5839.339,0.5738244
0.0114,5886.331,0.5766703
0.0115,5933.607,0.5810889
0.0116,5982.027,0.5854325
0.0117,6021.591,0.5906749
0.0118,6021.877,0.5858819
0.0119,5982.599,0.5948688
0.012,5932.322,0.5923974
0.0121,5888.187,0.5959921
0.0122,5850.051,0.585807
0.0123,5798.061,0.5821373
0.0124,5738.358,0.5787672
0.0125,5678.083,0.5750976
0.0126,5627.378,0.5696305
0.0127,5586.957,0.5645379
0.0128,5545.25,0.5607933
0.0129,5496.83,0.5580973
0.013,5455.266,0.55967
0.0131,5409.989,0.5606436
0.0132,5357.999,0.5585467
0.0133,5291.153,0.5494099
0.0134,5240.02,0.5421455
0.0135,5195.743,0.5419958
0.0136,5153.037,0.5419208
0.0137,5110.187,0.5413217
0.0138,5060.482,0.5407974
0.0139,5016.347,0.5388503
0.014,4959.5,0.5336079
0.0141,4917.937,0.5227487
0.0142,4869.374,0.519154
0.0143,4829.952,0.5183302
0.0144,4771.677,0.5157838
0.0145,4730.542,0.5115151
0.0146,4677.837,0.5040259
0.0147,4630.561,0.4962373
0.0148,4571.856,0.4908452
0.0149,4530.007,0.4837305
0.015,4478.73,0.4868759
0.0151,4428.597,0.4835807
0.0152,4373.464,0.4832811
0.0153,4335.9,0.4787128
0.0154,4290.337,0.4774396
0.0155,4244.631,0.4819331
0.0156,4200.354,0.4780387
0.0157,4161.789,0.479911
0.0158,4107.085,0.467554
0.0159,4048.524,0.462087
0.016,3988.678,0.4495801
0.0161,3946.115,0.4474832
0.0162,3901.408,0.4430646
0.0163,3857.559,0.4449369
0.0164,3807.568,0.4430646
0.0165,3757.72,0.4414919
0.0166,3709.015,0.4329543
0.0167,3663.023,0.4265137
0.0168,3611.461,0.4220202
0.0169,3561.042,0.4213462
0.017,3514.336,0.417377
0.0171,3469.202,0.4146061
0.0172,3428.352,0.4083901
0.0173,3381.647,0.4017997
0.0174,3328.228,0.3985044
0.0175,3277.665,0.3918391
0.0176,3232.959,0.390566
0.0177,3196.68,0.382328
0.0178,3151.831,0.3824029
0.0179,3094.413,0.3749138
0.018,3035.852,0.3722926
0.0181,2981.862,0.3639797
0.0182,2929.586,0.3636801
0.0183,2885.166,0.3620325
0.0184,2845.03,0.3619576
0.0185,2805.323,0.3546932
0.0186,2756.332,0.3475037
0.0187,2705.913,0.342486
0.0188,2655.779,0.3413626
0.0189,2605.931,0.3414375
0.019,2547.942,0.336944
0.0191,2503.521,0.3269835
0.0192,2454.53,0.3159745
0.0193,2405.253,0.3084105
0.0194,2346.55,0.3059391
0.0195,2306.129,0.3020448
0.0196,2262.28,0.2956041
0.0197,2216.431,0.2950799
0.0198,2166.011,0.2899873
0.0199,2127.304,0.2873661
0.02,2082.884,0.2793528
0.0201,2022.895,0.2719386
0.0202,1965.905,0.2653482
0.0203,1909.202,0.2597313
0.0204,1869.78,0.2563612
0.0205,1823.931,0.2533656
0.0206,1786.652,0.2497708
0.0207,1735.09,0.244154
0.0208,1688.956,0.2389865
0.0209,1632.823,0.2323212
0.021,1591.974,0.2288013
0.0211,1536.413,0.2208629
0.0212,1500.562,0.214572
0.0213,1447,0.2135235
0.0214,1394.581,0.2088803
0.0215,1334.307,0.2037877
0.0216,1286.458,0.1964484
0.0217,1234.753,0.1910562
0.0218,1194.618,0.1859636
0.0219,1148.912,0.176752
0.022,1115.347,0.1697123
0.0221,1060.357,0.1633466
0.0222,1005.081,0.1600514
0.0223,953.3763,0.1558575
0.0224,905.9564,0.1476943
0.0225,865.2496,0.1394563
0.0226,815.4016,0.1344386
0.0227,769.9813,0.1301698
0.0228,715.5627,0.1261257
0.0229,667.7143,0.1214824
0.023,618.5804,0.11287
0.0231,577.588,0.108002
0.0232,523.5978,0.101187
0.0233,470.7503,0.0992398
0.0234,416.4745,0.09302383
0.0235,370.3401,0.0882308
0.0236,318.2068,0.08164039
0.0237,262.9312,0.07362706
0.0238,210.0837,0.06606307
0.0239,162.3782,0.05775015
0.024,121.3857,0.05348137
0.0241,77.82222,0.04569269
0.0242,38.68654,0.04299662
0.0243,-6.448064,0.03737979
0.0244,-51.297,0.03004047
0.0245,-110.5719,0.02022974
0.0246,-168.5613,0.01109303
0.0247,-223.4084,0.008322059
0.0248,-265.972,0.003753706
0.0249,-331.2458,-0.001338887
