-0.005100001,-2106.939,-0.4132957
-0.005000001,-2060.947,-0.4116481
-0.004900001,-2005.672,-0.4064057
-0.004800001,-1968.536,-0.3998153
-0.004700001,-1915.403,-0.3893305
-0.004600001,-1866.84,-0.3861102
-0.004500001,-1810.707,-0.3804934
-0.004400001,-1767.001,-0.3798943
-0.004300001,-1725.58,-0.3694844
-0.004200001,-1668.448,-0.3603477
-0.004100001,-1628.598,-0.349863
-0.004000001,-1580.464,-0.3470171
-0.003900001,-1543.185,-0.3417747
-0.003800001,-1488.48,-0.3368319
-0.003700001,-1445.06,-0.3255234
-0.003600001,-1396.64,-0.3197568
-0.003500001,-1354.076,-0.3124924
-0.003400001,-1295.087,-0.3082235
-0.003300001,-1243.24,-0.2987124
-0.003200001,-1188.107,-0.2907739
-0.003100001,-1145.972,-0.2805139
-0.003000001,-1099.266,-0.2777429
-0.002900001,-1044.276,-0.2698044
-0.002800001,-994.1423,-0.2646369
-0.002700001,-943.5802,-0.2534782
-0.002600001,-905.0159,-0.243967
-0.002500001,-853.8823,-0.2328831
-0.002400001,-806.8909,-0.2330329
-0.002300001,-753.7578,-0.2244205
-0.002200001,-701.9102,-0.2165569
-0.002100001,-650.0625,-0.1971601
-0.002000001,-614.3547,-0.1892966
-0.001900001,-564.0782,-0.1780629
-0.001800001,-527.3707,-0.1672037
-0.001700001,-464.8107,-0.155296
-0.001600001,-428.2459,-0.1445117
-0.001500001,-371.542,-0.1383706
-0.001400001,-333.4061,-0.13193
-0.001300001,-280.8443,-0.1286348
-0.001200001,-231.1391,-0.1215201
-0.001100001,-180.8626,-0.1114099
-0.001000001,-126.8725,-0.1008502
-9.00001E-4,-84.45171,-0.09081481
-8.00001E-4,-25.74816,-0.07718464
-7.00001E-4,10.53092,-0.06550164
-6.00001E-4,56.80815,-0.0574134
-5.00001E-4,99.9431,-0.05456755
-4.00001E-4,152.0764,-0.04969963
-3.00001E-4,201.2103,-0.03307381
-2.00001E-4,248.2017,-0.02101635
-1.00001E-4,311.0473,-0.007086616
-1.004082E-9,363.6092,-0.003342063
9.999899E-5,419.5989,0.00399726
1.99999E-4,455.021,0.01530581
2.99999E-4,513.5818,0.02871131
3.99999E-4,557.0024,0.04309039
4.99999E-4,616.8486,0.05200243
5.99999E-4,661.6974,0.06323609
6.99999E-4,716.9731,0.06990138
7.99999E-4,761.1078,0.08046104
8.99999E-4,809.3847,0.08383114
9.99999E-4,854.8049,0.09611327
0.001099999,900.368,0.1010561
0.001199999,953.2156,0.1131135
0.001299999,997.6359,0.1224
0.001399999,1049.912,0.1340081
0.001499999,1089.905,0.1428453
0.001599999,1134.04,0.1487617
0.001699999,1177.46,0.1571495
0.001799999,1231.165,0.1650879
0.001899999,1280.87,0.1778943
0.001999999,1329.146,0.1886037
0.002099999,1373.567,0.197366
0.002199999,1427.557,0.203507
0.002299999,1472.263,0.211071
0.002399999,1521.826,0.2238774
0.002499999,1561.961,0.2352608
0.002599999,1613.666,0.2460451
0.002699999,1665.656,0.248891
0.002799999,1724.646,0.254358
0.002899999,1783.349,0.2630454
0.002999999,1824.342,0.2724068
0.003099999,1869.905,0.2795964
0.003199999,1904.042,0.2797461
0.003299999,1957.889,0.2868608
0.003399999,2008.594,0.295623
0.003499999,2069.868,0.310077
0.003599999,2119.859,0.3195133
0.003699999,2168.136,0.3282006
0.003799999,2214.556,0.3342668
0.003899999,2258.691,0.3463991
0.003999999,2308.681,0.352016
0.004099999,2350.388,0.3610029
0.004199999,2403.807,0.369166
0.004299999,2441.657,0.3800252
0.004399999,2493.077,0.382272
0.004499999,2534.783,0.386391
0.004599999,2591.916,0.3896113
0.004699999,2639.764,0.4023428
0.004799999,2695.611,0.4047393
0.004899999,2751.315,0.4135015
0.004999999,2803.306,0.4162725
0.005099999,2859.153,0.4241361
0.005199999,2900.431,0.4259335
0.005299999,2948.708,0.4336472
0.005399999,2992.414,0.4437575
0.005499999,3040.262,0.4500484
0.005599999,3084.825,0.4562643
0.005699999,3126.675,0.4586608
0.005799999,3172.81,0.4650266
0.005899999,3228.513,0.4721412
0.005999999,3282.218,0.4809035
0.006099999,3332.066,0.4859212
0.006199999,3382.485,0.4891415
0.006299999,3429.476,0.491538
0.006399999,3481.324,0.506666
0.006499999,3525.031,0.512882
0.006599999,3567.451,0.5213446
0.006699999,3612.586,0.5165516
0.006799999,3659.577,0.5256134
0.006899999,3715.853,0.5292831
0.006999999,3768.129,0.5405917
0.007099999,3812.407,0.5455344
0.007199999,3849.543,0.5476314
0.007299999,3892.82,0.5513011
0.007399999,3940.097,0.5534729
0.007499999,3988.375,0.5593144
0.007599999,4039.08,0.5650061
0.007699999,4098.069,0.568526
0.007799999,4155.63,0.5772133
0.007899999,4199.907,0.5802839
0.007999999,4245.756,0.5854514
0.008099998,4294.319,0.587773
0.008199999,4341.881,0.5909184
0.008299999,4387.016,0.5947378
0.008399999,4434.579,0.5954119
0.008499999,4488.569,0.600879
0.008599998,4546.844,0.6040992
0.008699999,4596.12,0.6122624
0.008799999,4649.682,0.614509
0.008899999,4688.532,0.6205004
0.008999999,4722.955,0.6227471
0.009099999,4762.662,0.6309102
0.009199998,4809.51,0.6345799
0.009299999,4862.358,0.6403465
0.009399999,4918.919,0.6429677
0.009499999,4968.481,0.6500074
0.009599999,5021.757,0.6601177
0.009699998,5060.179,0.660642
0.009799999,5106.599,0.620051
0.009899999,5147.591,0.6176545
0.009999999,5203.438,0.6238705
0.0101,5247.288,0.6703029
0.0102,5304.277,0.6746466
0.0103,5350.697,0.6815366
0.0104,5412.4,0.6845322
0.0105,5459.106,0.6883517
0.0106,5503.526,0.6871534
0.0107,5546.232,0.6910477
0.0108,5598.651,0.6949421
0.0109,5645.929,0.6995854
0.011,5690.349,0.7027308
0.0111,5733.198,0.7053519
0.0112,5784.332,0.7067749
0.0113,5844.178,0.7137398
0.0114,5901.167,0.7207046
0.0115,5953.015,0.728044
0.0116,6000.863,0.7309647
0.0117,6043.142,0.7359825
0.0118,6046.713,0.7387534
0.0119,5999.721,0.7360573
0.012,5931.162,0.7306651
0.0121,5878.029,0.725273
0.0122,5840.893,0.7220526
0.0123,5796.473,0.7144887
0.0124,5749.624,0.7140394
0.0125,5696.919,0.7156121
0.0126,5660.069,0.717709
0.0127,5611.792,0.7141891
0.0128,5568.086,0.7059511
0.0129,5514.667,0.701233
0.013,5464.248,0.6966646
0.0131,5417.542,0.6926954
0.0132,5371.407,0.6905236
0.0133,5315.989,0.6914971
0.0134,5258.999,0.6930699
0.0135,5194.868,0.6847569
0.0136,5152.59,0.6811621
0.0137,5106.741,0.6801885
0.0138,5075.889,0.6891006
0.0139,5031.326,0.6813868
0.014,4981.907,0.6752458
0.0141,4928.917,0.6613909
0.0142,4878.926,0.6580957
0.0143,4824.365,0.6527784
0.0144,4774.945,0.6521044
0.0145,4730.382,0.651056
0.0146,4682.962,0.6466374
0.0147,4637.685,0.6410955
0.0148,4582.266,0.6391483
0.0149,4543.416,0.6378751
0.015,4483.284,0.6405712
0.0151,4437.864,0.6391483
0.0152,4386.016,0.6350293
0.0153,4340.024,0.6308354
0.0154,4293.319,0.6261172
0.0155,4247.185,0.6244697
0.0156,4203.621,0.6187779
0.0157,4149.345,0.6121126
0.0158,4092.499,0.6062711
0.0159,4037.937,0.602227
0.016,3984.232,0.5978084
0.0161,3934.098,0.5942137
0.0162,3889.25,0.5903193
0.0163,3845.972,0.5915924
0.0164,3803.837,0.5902444
0.0165,3746.847,0.5882973
0.0166,3697.999,0.5792354
0.0167,3651.865,0.5742926
0.0168,3609.872,0.5686758
0.0169,3560.024,0.5688256
0.017,3505.32,0.5628343
0.0171,3450.616,0.5608123
0.0172,3408.195,0.5513011
0.0173,3365.203,0.5486799
0.0174,3324.067,0.5384198
0.0175,3271.648,0.5369969
0.0176,3217.23,0.5337766
0.0177,3166.382,0.5327281
0.0178,3114.677,0.5306311
0.0179,3067.686,0.5212698
0.018,3032.264,0.5173755
0.0181,2993.843,0.508763
0.0182,2949.708,0.5007496
0.0183,2894.289,0.494309
0.0184,2844.012,0.4907142
0.0185,2796.307,0.4884675
0.0186,2755.743,0.4843485
0.0187,2700.039,0.4788066
0.0188,2646.763,0.4737139
0.0189,2578.061,0.466824
0.019,2526.927,0.4704188
0.0191,2476.937,0.4670486
0.0192,2435.087,0.4588106
0.0193,2392.809,0.4469778
0.0194,2352.959,0.440687
0.0195,2307.396,0.4404623
0.0196,2253.406,0.4329732
0.0197,2203.129,0.4278057
0.0198,2166.708,0.4206162
0.0199,2123.716,0.41455
0.02,2069.155,0.4081094
0.0201,2005.452,0.4011445
0.0202,1957.889,0.3957523
0.0203,1913.04,0.3930563
0.0204,1864.906,0.3893866
0.0205,1820.628,0.3802499
0.0206,1770.923,0.3747829
0.0207,1725.36,0.3659457
0.0208,1669.941,0.3616021
0.0209,1623.378,0.3550865
0.021,1571.959,0.349245
0.0211,1518.541,0.3420555
0.0212,1470.978,0.3320949
0.0213,1425.272,0.3273019
0.0214,1388.136,0.3193635
0.0215,1342.287,0.310751
0.0216,1291.582,0.2993676
0.0217,1236.592,0.2958477
0.0218,1183.459,0.2897066
0.0219,1137.896,0.2841647
0.022,1094.19,0.2741293
0.0221,1043.771,0.2685874
0.0222,992.9226,0.261248
0.0223,939.5038,0.2537589
0.0224,897.3686,0.2446971
0.0225,846.6636,0.2360097
0.0226,794.6732,0.2245514
0.0227,745.1108,0.2144411
0.0228,696.9767,0.2047802
0.0229,650.6995,0.1971413
0.023,597.7092,0.1859825
0.0231,555.7169,0.1770705
0.0232,504.4405,0.1718281
0.0233,464.8763,0.1647135
0.0234,406.1728,0.1552023
0.0235,372.179,0.142995
0.0236,308.0479,0.1362549
0.0237,271.7688,0.1304882
0.0238,209.4945,0.1221004
0.0239,171.073,0.1059988
0.024,117.6542,0.09356694
0.0241,75.09052,0.08270773
0.0242,29.67027,0.0796372
0.0243,-26.17665,0.07147408
0.0244,-78.02431,0.06698062
0.0245,-139.156,0.05687034
0.0246,-184.2906,0.04683494
0.0247,-235.9954,0.03320477
0.0248,-278.5591,0.01597982
0.0249,-346.8323,0.003697692
